Date,Symbols,Adj Close,Close,High,Low,Open,Volume
2021-05-20,TSLA,586.780029296875,586.780029296875,588.8499755859375,571.0700073242188,575.0,30821100.0
2021-05-21,AMZN,3203.080078125,3203.080078125,3256.68994140625,3197.010009765625,3250.0,4104900.0
2021-05-21,FB,316.2300109863281,316.2300109863281,319.92999267578125,315.80999755859375,319.2900085449219,13600900.0
2021-05-21,MSFT,244.7015380859375,245.1699981689453,248.3300018310547,244.74000549316406,247.57000732421875,21863100.0
2021-05-21,NFLX,497.8900146484375,497.8900146484375,505.3999938964844,497.260009765625,503.1199951171875,3322900.0
2021-05-21,TSLA,580.8800048828125,580.8800048828125,596.6799926757812,580.0,596.1099853515625,26030600.0
2021-05-24,AMZN,3244.989990234375,3244.989990234375,3257.949951171875,3210.5,3215.5,2422800.0
2021-05-24,FB,324.6300048828125,324.6300048828125,325.95001220703125,318.0299987792969,318.2099914550781,16445400.0
2021-05-24,MSFT,250.3008270263672,250.77999877929688,251.16000366210938,247.50999450683594,247.7899932861328,21411500.0
2021-05-24,NFLX,502.8999938964844,502.8999938964844,504.25,499.510009765625,501.04998779296875,2412600.0
2021-05-24,TSLA,606.4400024414062,606.4400024414062,614.47998046875,573.6500244140625,581.5999755859375,34558100.0
2021-05-25,AMZN,3259.050048828125,3259.050048828125,3279.820068359375,3213.760009765625,3266.669921875,3261100.0
2021-05-25,FB,327.7900085449219,327.7900085449219,329.17999267578125,324.79998779296875,327.0799865722656,16437000.0
2021-05-25,MSFT,251.23902893066406,251.72000122070312,252.75,250.82000732421875,251.77000427246094,17704300.0
2021-05-25,NFLX,501.3399963378906,501.3399963378906,506.3699951171875,499.2200012207031,506.0,2699500.0
2021-05-25,TSLA,604.6900024414062,604.6900024414062,613.989990234375,595.7100219726562,607.3099975585938,28005900.0
2021-05-26,AMZN,3265.159912109375,3265.159912109375,3295.72998046875,3258.510009765625,3274.590087890625,2384000.0
2021-05-26,FB,327.6600036621094,327.6600036621094,329.8299865722656,325.82000732421875,328.3500061035156,9686900.0
2021-05-26,MSFT,251.0094757080078,251.49000549316406,252.94000244140625,250.75,251.42999267578125,17771600.0
2021-05-26,NFLX,502.3599853515625,502.3599853515625,504.1400146484375,500.5,502.3399963378906,2465300.0
2021-05-26,TSLA,619.1300048828125,619.1300048828125,626.1699829101562,601.5,607.5599975585938,28639300.0
2021-05-27,AMZN,3230.110107421875,3230.110107421875,3260.360107421875,3230.0400390625,3256.0,2561200.0
2021-05-27,FB,332.75,332.75,333.7799987792969,326.760009765625,328.0,20477700.0
2021-05-27,MSFT,248.83363342285156,249.30999755859375,251.47999572753906,249.25,251.1699981689453,24426200.0
2021-05-27,NFLX,503.8599853515625,503.8599853515625,505.1000061035156,498.5400085449219,501.79998779296875,3253800.0
2021-05-27,TSLA,630.8499755859375,630.8499755859375,631.1300048828125,616.2100219726562,620.239990234375,26370600.0
2021-05-28,AMZN,3223.070068359375,3223.070068359375,3247.989990234375,3219.699951171875,3242.0,2329800.0
2021-05-28,FB,328.7300109863281,328.7300109863281,332.8699951171875,328.3299865722656,331.0,12037400.0
2021-05-28,MSFT,249.20291137695312,249.67999267578125,252.0800018310547,249.55999755859375,251.0,18270200.0
2021-05-28,NFLX,502.80999755859375,502.80999755859375,511.760009765625,502.5299987792969,504.3999938964844,2910300.0
2021-05-28,TSLA,625.219970703125,625.219970703125,635.5900268554688,622.3800048828125,628.5,22737000.0
2021-06-01,AMZN,3218.64990234375,3218.64990234375,3250.97998046875,3209.06005859375,3243.5,2430000.0
2021-06-01,FB,329.1300048828125,329.1300048828125,331.4200134277344,326.6400146484375,330.1499938964844,11765900.0
2021-06-01,MSFT,246.92727661132812,247.39999389648438,251.2899932861328,246.9600067138672,251.22999572753906,23213300.0
2021-06-01,NFLX,499.0799865722656,499.0799865722656,505.4100036621094,497.739990234375,504.010009765625,2482600.0
2021-06-01,TSLA,623.9000244140625,623.9000244140625,633.7999877929688,620.5499877929688,627.7999877929688,18084900.0
2021-06-02,AMZN,3233.989990234375,3233.989990234375,3235.0,3208.0,3223.10009765625,2014500.0
2021-06-02,FB,329.1499938964844,329.1499938964844,331.8699951171875,327.1199951171875,330.3800048828125,11654300.0
2021-06-02,MSFT,246.8274688720703,247.3000030517578,249.27000427246094,245.83999633789062,248.1300048828125,19406700.0
2021-06-02,NFLX,499.239990234375,499.239990234375,503.2200012207031,495.82000732421875,499.82000732421875,2269000.0
2021-06-02,TSLA,605.1199951171875,605.1199951171875,623.3599853515625,599.1400146484375,620.1300048828125,23302800.0
2021-06-03,AMZN,3187.010009765625,3187.010009765625,3214.43994140625,3184.030029296875,3204.22998046875,2398300.0
2021-06-03,FB,326.0400085449219,326.0400085449219,327.3800048828125,323.4800109863281,325.7799987792969,12610800.0
2021-06-03,MSFT,245.2405242919922,245.7100067138672,246.33999633789062,243.0,245.22000122070312,25307700.0
2021-06-03,NFLX,489.42999267578125,489.42999267578125,496.6600036621094,487.25,495.19000244140625,3887400.0
2021-06-03,TSLA,572.8400268554688,572.8400268554688,604.5499877929688,571.219970703125,601.7999877929688,30111900.0
2021-06-04,AMZN,3206.219970703125,3206.219970703125,3221.0,3198.81005859375,3212.0,2249700.0
2021-06-04,FB,330.3500061035156,330.3500061035156,332.4599914550781,325.17999267578125,325.8999938964844,13289400.0
2021-06-04,MSFT,250.310791015625,250.7899932861328,251.64999389648438,247.50999450683594,247.75999450683594,25281100.0
2021-06-04,NFLX,494.739990234375,494.739990234375,501.8599853515625,490.95001220703125,492.0,3160500.0
2021-06-04,TSLA,599.0499877929688,599.0499877929688,600.6099853515625,577.2000122070312,579.7100219726562,24036900.0
2021-06-07,AMZN,3198.010009765625,3198.010009765625,3208.0,3172.199951171875,3197.330078125,2215800.0
2021-06-07,FB,336.5799865722656,336.5799865722656,337.69000244140625,328.92999267578125,329.4800109863281,20136700.0
2021-06-07,MSFT,253.3250274658203,253.80999755859375,254.08999633789062,249.80999755859375,249.97999572753906,23079200.0
2021-06-07,NFLX,494.6600036621094,494.6600036621094,496.70001220703125,490.54998779296875,492.9200134277344,2791900.0
2021-06-07,TSLA,605.1300048828125,605.1300048828125,610.0,582.8800048828125,591.8300170898438,22543700.0
2021-06-08,AMZN,3264.110107421875,3264.110107421875,3279.530029296875,3218.010009765625,3222.610107421875,3416700.0
2021-06-08,FB,333.67999267578125,333.67999267578125,338.29998779296875,332.239990234375,336.70001220703125,14580500.0
2021-06-08,MSFT,252.08741760253906,252.57000732421875,256.010009765625,252.50999450683594,255.16000366210938,22455000.0
2021-06-08,NFLX,492.3900146484375,492.3900146484375,498.82000732421875,489.3699951171875,497.0,2374000.0
2021-06-08,TSLA,603.5900268554688,603.5900268554688,623.0900268554688,595.5,623.010009765625,26053400.0
2021-06-09,AMZN,3281.14990234375,3281.14990234375,3297.580078125,3270.699951171875,3272.8701171875,2455500.0
2021-06-09,FB,330.25,330.25,336.79998779296875,330.0,335.739990234375,13727900.0
2021-06-09,MSFT,253.10545349121094,253.58999633789062,255.52999877929688,253.2100067138672,253.80999755859375,17937600.0
2021-06-09,NFLX,485.80999755859375,485.80999755859375,496.0899963378906,484.6499938964844,494.5,3055000.0
2021-06-09,TSLA,598.780029296875,598.780029296875,611.7899780273438,597.6300048828125,602.1699829101562,16584600.0
2021-06-10,AMZN,3349.64990234375,3349.64990234375,3351.0,3281.14990234375,3282.010009765625,3476500.0
2021-06-10,FB,332.4599914550781,332.4599914550781,333.94000244140625,328.54998779296875,330.7900085449219,13240200.0
2021-06-10,MSFT,256.74847412109375,257.239990234375,257.4599914550781,253.6699981689453,254.2899932861328,24563600.0
2021-06-10,NFLX,487.2699890136719,487.2699890136719,490.2099914550781,482.1400146484375,487.1700134277344,4382900.0
2021-06-10,TSLA,610.1199951171875,610.1199951171875,616.5900268554688,600.5,603.8800048828125,23919600.0
2021-06-11,AMZN,3346.830078125,3346.830078125,3366.580078125,3333.449951171875,3349.64990234375,2817400.0
2021-06-11,FB,331.260009765625,331.260009765625,332.8299865722656,328.92999267578125,332.5799865722656,13587900.0
2021-06-11,MSFT,257.3972473144531,257.8900146484375,258.489990234375,256.6099853515625,257.989990234375,18999700.0
2021-06-11,NFLX,488.7699890136719,488.7699890136719,491.4100036621094,487.7799987792969,490.0,3124000.0
2021-06-11,TSLA,609.8900146484375,609.8900146484375,612.5599975585938,601.52001953125,610.22998046875,16205300.0
2021-06-14,AMZN,3383.8701171875,3383.8701171875,3385.0,3335.5,3346.830078125,2569700.0
2021-06-14,FB,336.7699890136719,336.7699890136719,336.82000732421875,329.80999755859375,331.8999938964844,12250800.0
2021-06-14,MSFT,259.3934326171875,259.8900146484375,259.95001220703125,256.79998779296875,257.8999938964844,19150500.0
2021-06-14,NFLX,499.8900146484375,499.8900146484375,503.5,486.9100036621094,489.67999267578125,4400200.0
2021-06-14,TSLA,617.6900024414062,617.6900024414062,625.489990234375,609.1799926757812,612.22998046875,20424000.0
2021-06-15,AMZN,3383.1298828125,3383.1298828125,3396.989990234375,3363.110107421875,3384.0,2426200.0
2021-06-15,FB,336.75,336.75,339.9200134277344,335.0299987792969,336.989990234375,15795200.0
2021-06-15,MSFT,257.8663330078125,258.3599853515625,259.989990234375,257.67999267578125,259.7699890136719,18038900.0
2021-06-15,NFLX,491.8999938964844,491.8999938964844,501.2300109863281,490.3999938964844,501.2300109863281,3104100.0
2021-06-15,TSLA,599.3599853515625,599.3599853515625,616.7899780273438,598.22998046875,616.6900024414062,17764100.0
2021-06-16,AMZN,3415.25,3415.25,3426.35009765625,3360.530029296875,3392.0,4202800.0
2021-06-16,FB,331.0799865722656,331.0799865722656,337.54998779296875,328.7200012207031,336.70001220703125,17232200.0
2021-06-16,MSFT,256.8882141113281,257.3800048828125,260.5799865722656,254.4199981689453,259.3999938964844,27220000.0
2021-06-16,NFLX,492.4100036621094,492.4100036621094,496.4599914550781,486.2799987792969,495.0,3533200.0
2021-06-16,TSLA,604.8699951171875,604.8699951171875,608.5,593.5,597.5399780273438,22144100.0
2021-06-17,AMZN,3489.239990234375,3489.239990234375,3497.199951171875,3401.0,3403.179931640625,5136500.0
2021-06-17,FB,336.510009765625,336.510009765625,337.9800109863281,330.1499938964844,330.489990234375,17794100.0
2021-06-17,MSFT,260.4014892578125,260.8999938964844,261.75,256.010009765625,256.07000732421875,27565500.0
2021-06-17,NFLX,498.3399963378906,498.3399963378906,501.79998779296875,490.1499938964844,490.25,3198300.0
2021-06-17,TSLA,616.5999755859375,616.5999755859375,621.469970703125,601.3400268554688,601.8900146484375,22701400.0
2021-06-18,AMZN,3486.89990234375,3486.89990234375,3507.0,3473.7099609375,3479.989990234375,5247700.0
2021-06-18,FB,329.6600036621094,329.6600036621094,336.1499938964844,329.0,334.5299987792969,23039500.0
2021-06-18,MSFT,258.9342956542969,259.42999267578125,262.29998779296875,258.75,259.6300048828125,37202200.0
2021-06-18,NFLX,500.7699890136719,500.7699890136719,504.489990234375,495.239990234375,496.3999938964844,5197600.0
2021-06-18,TSLA,623.3099975585938,623.3099975585938,628.3499755859375,611.7999877929688,613.3699951171875,24560900.0
2021-06-21,AMZN,3453.9599609375,3453.9599609375,3482.0,3434.0,3476.419921875,3277100.0
2021-06-21,FB,332.2900085449219,332.2900085449219,332.9200134277344,327.6499938964844,331.0899963378906,11337500.0
2021-06-21,MSFT,262.128173828125,262.6300048828125,263.5199890136719,257.9200134277344,259.82000732421875,26696100.0
2021-06-21,NFLX,497.0,497.0,502.04998779296875,492.2799987792969,501.6400146484375,5277300.0
2021-06-21,TSLA,620.8300170898438,620.8300170898438,631.3900146484375,608.8800048828125,624.47998046875,24812700.0
2021-06-22,AMZN,3505.43994140625,3505.43994140625,3523.780029296875,3456.090087890625,3458.06005859375,3345100.0
2021-06-22,FB,339.0299987792969,339.0299987792969,339.9200134277344,332.6000061035156,332.69000244140625,15345300.0
2021-06-22,MSFT,265.002685546875,265.510009765625,265.7900085449219,262.3999938964844,262.7200012207031,24694100.0
2021-06-22,NFLX,508.82000732421875,508.82000732421875,513.5499877929688,495.79998779296875,498.5400085449219,5809300.0
2021-06-22,TSLA,623.7100219726562,623.7100219726562,628.5700073242188,615.5,618.25,19158900.0
2021-06-23,AMZN,3503.820068359375,3503.820068359375,3521.0,3483.199951171875,3505.0,2813300.0
2021-06-23,FB,340.5899963378906,340.5899963378906,343.4200134277344,338.20001220703125,339.3500061035156,14817800.0
2021-06-23,MSFT,264.76312255859375,265.2699890136719,266.8299865722656,264.42999267578125,265.989990234375,19518700.0
2021-06-23,NFLX,512.739990234375,512.739990234375,516.6300048828125,508.20001220703125,508.4800109863281,3944800.0
2021-06-23,TSLA,656.5700073242188,656.5700073242188,657.2000122070312,630.0399780273438,632.0,31099200.0
2021-06-24,AMZN,3449.080078125,3449.080078125,3524.860107421875,3430.85009765625,3507.639892578125,3832000.0
2021-06-24,FB,343.17999267578125,343.17999267578125,344.8999938964844,341.7900085449219,341.8500061035156,12329100.0
2021-06-24,MSFT,266.180419921875,266.69000244140625,267.8500061035156,265.4700012207031,266.1600036621094,21446900.0
2021-06-24,NFLX,518.0599975585938,518.0599975585938,520.9600219726562,514.4000244140625,517.9600219726562,3361200.0
2021-06-24,TSLA,679.8200073242188,679.8200073242188,697.6199951171875,667.6099853515625,674.989990234375,45982400.0
2021-06-25,AMZN,3401.4599609375,3401.4599609375,3464.820068359375,3394.179931640625,3464.0,3941000.0
2021-06-25,FB,341.3699951171875,341.3699951171875,344.1199951171875,339.67999267578125,342.5899963378906,14594400.0
2021-06-25,MSFT,264.51361083984375,265.0199890136719,267.25,264.760009765625,266.2300109863281,25611100.0
2021-06-25,NFLX,527.0700073242188,527.0700073242188,533.0599975585938,525.0,528.8400268554688,5299100.0
2021-06-25,TSLA,671.8699951171875,671.8699951171875,693.8099975585938,668.7000122070312,689.5800170898438,32496700.0
2021-06-28,AMZN,3443.889892578125,3443.889892578125,3448.0,3413.510009765625,3416.0,2242800.0
2021-06-28,FB,355.6400146484375,355.6400146484375,358.1400146484375,341.7699890136719,342.4599914550781,29156100.0
2021-06-28,MSFT,268.20654296875,268.7200012207031,268.8999938964844,265.9100036621094,266.19000244140625,19590000.0
2021-06-28,NFLX,533.030029296875,533.030029296875,533.9400024414062,524.5599975585938,528.1199951171875,2820200.0
2021-06-28,TSLA,688.719970703125,688.719970703125,694.7000122070312,670.3200073242188,671.6400146484375,21628200.0
2021-06-29,AMZN,3448.139892578125,3448.139892578125,3456.030029296875,3423.030029296875,3438.820068359375,2098400.0
2021-06-29,FB,351.8900146484375,351.8900146484375,356.739990234375,349.04998779296875,356.2699890136719,21417300.0
2021-06-29,MSFT,270.88140869140625,271.3999938964844,271.6499938964844,267.9800109863281,268.8699951171875,19937800.0
2021-06-29,NFLX,533.5,533.5,536.1300048828125,528.5700073242188,533.5499877929688,2314600.0
2021-06-29,TSLA,680.760009765625,680.760009765625,687.510009765625,675.8900146484375,684.6500244140625,17381300.0
2021-06-30,AMZN,3440.159912109375,3440.159912109375,3471.60009765625,3435.0,3441.06005859375,2404000.0
2021-06-30,FB,347.7099914550781,347.7099914550781,352.9200134277344,347.1700134277344,352.1700134277344,15107500.0
2021-06-30,MSFT,270.38238525390625,270.8999938964844,271.3599853515625,269.6000061035156,270.69000244140625,21656500.0
2021-06-30,NFLX,528.2100219726562,528.2100219726562,534.3800048828125,526.8200073242188,534.0599975585938,2773400.0
2021-06-30,TSLA,679.7000122070312,679.7000122070312,692.8099975585938,678.1400146484375,679.77001953125,18924900.0
2021-07-01,AMZN,3432.969970703125,3432.969970703125,3457.0,3409.419921875,3434.610107421875,2037100.0
2021-07-01,FB,354.3900146484375,354.3900146484375,354.6700134277344,346.5,346.82000732421875,17137000.0
2021-07-01,MSFT,271.0810546875,271.6000061035156,271.8399963378906,269.6000061035156,269.6099853515625,16725300.0
2021-07-01,NFLX,533.5399780273438,533.5399780273438,537.0399780273438,525.719970703125,525.719970703125,2805400.0
2021-07-01,TSLA,677.9199829101562,677.9199829101562,687.989990234375,672.7999877929688,683.9199829101562,18634500.0
2021-07-02,AMZN,3510.97998046875,3510.97998046875,3511.719970703125,3436.919921875,3451.639892578125,3169400.0
2021-07-02,FB,354.70001220703125,354.70001220703125,356.44000244140625,352.6199951171875,355.1000061035156,11521300.0
2021-07-02,MSFT,277.1194763183594,277.6499938964844,278.0,272.5,272.82000732421875,26458000.0
2021-07-02,NFLX,533.97998046875,533.97998046875,538.5399780273438,529.3900146484375,535.5,1975500.0
2021-07-02,TSLA,678.9000244140625,678.9000244140625,700.0,673.260009765625,678.97998046875,27054500.0
2021-07-06,AMZN,3675.739990234375,3675.739990234375,3685.47998046875,3529.0,3530.110107421875,6744800.0
2021-07-06,FB,352.7799987792969,352.7799987792969,358.7900085449219,349.17999267578125,356.5,13488500.0
2021-07-06,MSFT,277.12945556640625,277.6600036621094,279.3699951171875,274.29998779296875,278.0299987792969,31565600.0
2021-07-06,NFLX,541.6400146484375,541.6400146484375,542.8599853515625,533.0,533.0,2775100.0
2021-07-06,TSLA,659.5800170898438,659.5800170898438,684.0,651.4000244140625,681.7100219726562,23284500.0
2021-07-07,AMZN,3696.580078125,3696.580078125,3734.199951171875,3678.909912109375,3717.3798828125,5328100.0
2021-07-07,FB,350.489990234375,350.489990234375,356.489990234375,350.0,355.260009765625,14218900.0
2021-07-07,MSFT,279.3951110839844,279.92999267578125,280.69000244140625,277.1499938964844,279.3999938964844,23260000.0
2021-07-07,NFLX,535.9600219726562,535.9600219726562,544.6400146484375,531.6599731445312,544.239990234375,2722500.0
2021-07-07,TSLA,644.6500244140625,644.6500244140625,665.7000122070312,638.3200073242188,664.27001953125,18792000.0
2021-07-08,AMZN,3731.409912109375,3731.409912109375,3759.989990234375,3621.1201171875,3643.56005859375,5180600.0
2021-07-08,FB,345.6499938964844,345.6499938964844,348.3299865722656,342.55999755859375,345.7300109863281,14406500.0
2021-07-08,MSFT,276.8899230957031,277.4200134277344,278.7300109863281,274.8699951171875,276.8999938964844,24618600.0
2021-07-08,NFLX,530.760009765625,530.760009765625,535.5,529.0900268554688,530.9299926757812,3269000.0
2021-07-08,TSLA,652.8099975585938,652.8099975585938,654.4299926757812,620.4600219726562,628.3699951171875,22773300.0
2021-07-09,AMZN,3719.340087890625,3719.340087890625,3748.0,3693.39990234375,3722.52001953125,3748200.0
2021-07-09,FB,350.4200134277344,350.4200134277344,350.7099914550781,345.2699890136719,345.32000732421875,13018700.0
2021-07-09,MSFT,277.408935546875,277.94000244140625,278.04998779296875,275.32000732421875,275.7200012207031,23916700.0
2021-07-09,NFLX,535.97998046875,535.97998046875,538.260009765625,528.5800170898438,531.0,2777200.0
2021-07-09,TSLA,656.9500122070312,656.9500122070312,658.9099731445312,644.6900024414062,653.1799926757812,18140500.0
2021-07-12,AMZN,3718.550048828125,3718.550048828125,3757.2900390625,3696.7900390625,3744.0,2571600.0
2021-07-12,FB,353.1600036621094,353.1600036621094,354.19000244140625,349.6400146484375,351.2300109863281,10018600.0
2021-07-12,MSFT,276.7901306152344,277.32000732421875,279.7699890136719,276.5799865722656,279.1600036621094,18931700.0
2021-07-12,NFLX,537.3099975585938,537.3099975585938,540.6500244140625,532.9199829101562,540.2999877929688,1780700.0
2021-07-12,TSLA,685.7000122070312,685.7000122070312,687.239990234375,662.1599731445312,662.2000122070312,25927000.0
2021-07-13,AMZN,3677.360107421875,3677.360107421875,3773.080078125,3671.320068359375,3702.10009765625,3845900.0
2021-07-13,FB,352.0899963378906,352.0899963378906,358.489990234375,348.79998779296875,351.5,11456000.0
2021-07-13,MSFT,280.443115234375,280.9800109863281,282.8500061035156,277.3900146484375,277.5199890136719,26120100.0
2021-07-13,NFLX,540.6799926757812,540.6799926757812,545.3300170898438,535.760009765625,535.760009765625,2751600.0
2021-07-13,TSLA,668.5399780273438,668.5399780273438,693.280029296875,666.2999877929688,686.3200073242188,20966100.0
2021-07-14,AMZN,3681.679931640625,3681.679931640625,3717.659912109375,3660.830078125,3708.85009765625,3296600.0
2021-07-14,FB,347.6300048828125,347.6300048828125,355.20001220703125,346.7300109863281,354.55999755859375,13894200.0
2021-07-14,MSFT,281.97021484375,282.510009765625,283.6600036621094,280.54998779296875,282.3500061035156,23113700.0
2021-07-14,NFLX,547.9500122070312,547.9500122070312,554.0999755859375,541.010009765625,541.010009765625,4659500.0
2021-07-14,TSLA,653.3800048828125,653.3800048828125,678.6099853515625,652.8400268554688,670.75,21641200.0
2021-07-15,AMZN,3631.199951171875,3631.199951171875,3695.39990234375,3620.919921875,3694.199951171875,3185300.0
2021-07-15,FB,344.4599914550781,344.4599914550781,349.2300109863281,340.2200012207031,349.2300109863281,14781600.0
2021-07-15,MSFT,280.4930114746094,281.0299987792969,282.510009765625,279.8299865722656,282.0,22604200.0
2021-07-15,NFLX,542.9500122070312,542.9500122070312,557.5399780273438,538.2000122070312,553.969970703125,5713900.0
2021-07-15,TSLA,650.5999755859375,650.5999755859375,666.1400146484375,637.8800048828125,658.3900146484375,20209600.0
2021-07-16,AMZN,3573.6298828125,3573.6298828125,3646.06005859375,3570.4599609375,3633.31005859375,4043700.0
2021-07-16,FB,341.1600036621094,341.1600036621094,345.989990234375,340.1400146484375,344.9100036621094,11026100.0
2021-07-16,MSFT,280.21356201171875,280.75,284.1000061035156,279.4599914550781,282.07000732421875,26186800.0
2021-07-16,NFLX,530.3099975585938,530.3099975585938,544.0599975585938,527.0499877929688,541.8099975585938,3442100.0
2021-07-16,TSLA,644.219970703125,644.219970703125,656.7000122070312,642.2000122070312,654.6799926757812,16371000.0
2021-07-19,AMZN,3549.590087890625,3549.590087890625,3550.2099609375,3499.159912109375,3532.580078125,3784600.0
2021-07-19,FB,336.95001220703125,336.95001220703125,339.7900085449219,334.5400085449219,337.57000732421875,14372300.0
2021-07-19,MSFT,276.480712890625,277.010009765625,280.3699951171875,274.45001220703125,278.92999267578125,32935600.0
2021-07-19,NFLX,532.280029296875,532.280029296875,534.9099731445312,522.239990234375,526.0499877929688,3885800.0
2021-07-19,TSLA,646.219970703125,646.219970703125,647.2000122070312,621.2899780273438,629.8900146484375,21297100.0
2021-07-20,AMZN,3573.18994140625,3573.18994140625,3592.0,3518.0,3567.320068359375,3255700.0
2021-07-20,FB,341.6600036621094,341.6600036621094,343.45001220703125,334.5,338.79998779296875,11024300.0
2021-07-20,MSFT,278.7862854003906,279.32000732421875,280.9700012207031,276.260009765625,278.0299987792969,26259700.0
2021-07-20,NFLX,531.0499877929688,531.0499877929688,536.6400146484375,520.2999877929688,526.0700073242188,6930400.0
2021-07-20,TSLA,660.5,660.5,662.3900146484375,640.5,651.989990234375,15487100.0
2021-07-21,AMZN,3585.199951171875,3585.199951171875,3586.449951171875,3543.639892578125,3576.3798828125,2319000.0
2021-07-21,FB,346.2300109863281,346.2300109863281,346.5199890136719,341.25,341.5,9279700.0
2021-07-21,MSFT,280.8623046875,281.3999938964844,281.5199890136719,277.2900085449219,278.8999938964844,24364300.0
2021-07-21,NFLX,513.6300048828125,513.6300048828125,530.989990234375,505.6099853515625,526.1300048828125,11906800.0
2021-07-21,TSLA,655.2899780273438,655.2899780273438,664.8599853515625,650.2899780273438,659.6099853515625,13953300.0
2021-07-22,AMZN,3638.030029296875,3638.030029296875,3640.02001953125,3582.27001953125,3587.22998046875,3265400.0
2021-07-22,FB,351.19000244140625,351.19000244140625,351.5400085449219,345.2099914550781,346.67999267578125,12385400.0
2021-07-22,MSFT,285.59326171875,286.1400146484375,286.4200134277344,283.4200134277344,283.8399963378906,23384100.0
2021-07-22,NFLX,511.7699890136719,511.7699890136719,513.6799926757812,507.0,510.2099914550781,4328100.0
2021-07-22,TSLA,649.260009765625,649.260009765625,662.1699829101562,644.5999755859375,656.4400024414062,15105700.0
2021-07-23,AMZN,3656.639892578125,3656.639892578125,3666.110107421875,3622.0400390625,3640.0,2436300.0
2021-07-23,FB,369.7900085449219,369.7900085449219,375.3299865722656,357.19000244140625,360.9100036621094,33694300.0
2021-07-23,MSFT,289.11651611328125,289.6700134277344,289.989990234375,286.5,287.3699951171875,22768100.0
2021-07-23,NFLX,515.4099731445312,515.4099731445312,517.4099731445312,504.6600036621094,512.1599731445312,3820500.0
2021-07-23,TSLA,643.3800048828125,643.3800048828125,648.7999877929688,637.2999877929688,646.3599853515625,14604900.0
2021-07-26,AMZN,3699.820068359375,3699.820068359375,3712.080078125,3647.25,3673.169921875,2900100.0
2021-07-26,FB,372.4599914550781,372.4599914550781,374.44000244140625,368.2200012207031,369.5799865722656,14925200.0
2021-07-26,MSFT,288.4976806640625,289.04998779296875,289.69000244140625,286.6400146484375,289.0,23176100.0
2021-07-26,NFLX,516.489990234375,516.489990234375,521.1300048828125,509.010009765625,514.3800048828125,2254500.0
2021-07-26,TSLA,657.6199951171875,657.6199951171875,668.2000122070312,647.1099853515625,650.969970703125,25336600.0
2021-07-27,AMZN,3626.389892578125,3626.389892578125,3698.5,3586.14990234375,3698.5,4131900.0
2021-07-27,FB,367.80999755859375,367.80999755859375,373.1499938964844,364.54998779296875,371.9100036621094,15705400.0
2021-07-27,MSFT,285.99249267578125,286.5400085449219,289.5799865722656,282.95001220703125,289.42999267578125,33604100.0
2021-07-27,NFLX,518.9099731445312,518.9099731445312,521.9500122070312,512.0499877929688,518.0800170898438,2759000.0
2021-07-27,TSLA,644.780029296875,644.780029296875,666.5,627.239990234375,663.4000244140625,32813300.0
2021-07-28,AMZN,3630.320068359375,3630.320068359375,3658.419921875,3601.0,3633.780029296875,2999400.0
2021-07-28,FB,373.2799987792969,373.2799987792969,377.54998779296875,366.92999267578125,374.55999755859375,29676900.0
2021-07-28,MSFT,285.673095703125,286.2200012207031,290.1499938964844,283.8299865722656,288.989990234375,33566900.0
2021-07-28,NFLX,519.2999877929688,519.2999877929688,524.469970703125,516.97998046875,521.8200073242188,2390500.0
2021-07-28,TSLA,646.97998046875,646.97998046875,654.969970703125,639.4000244140625,647.0,16006600.0
2021-07-29,AMZN,3599.919921875,3599.919921875,3637.949951171875,3580.010009765625,3627.75,5520000.0
2021-07-29,FB,358.32000732421875,358.32000732421875,365.5199890136719,356.739990234375,361.0,33413200.0
2021-07-29,MSFT,285.95257568359375,286.5,288.6199951171875,286.0799865722656,286.239990234375,18168300.0
2021-07-29,NFLX,514.25,514.25,520.780029296875,513.7899780273438,519.9600219726562,1736000.0
2021-07-29,TSLA,677.3499755859375,677.3499755859375,683.6900024414062,648.7999877929688,649.7899780273438,30394600.0
2021-07-30,AMZN,3327.590087890625,3327.590087890625,3368.139892578125,3306.97998046875,3347.949951171875,9957100.0
2021-07-30,FB,356.29998779296875,356.29998779296875,360.7300109863281,352.94000244140625,354.0,15966700.0
2021-07-30,MSFT,284.3656005859375,284.9100036621094,286.6600036621094,283.9100036621094,285.1700134277344,20940900.0
2021-07-30,NFLX,517.5700073242188,517.5700073242188,519.7899780273438,510.9599914550781,512.6900024414062,2534900.0
2021-07-30,TSLA,687.2000122070312,687.2000122070312,697.530029296875,669.0,671.760009765625,29600500.0
